clip_065c589a9.wav,yes
clip_78f09b89d.wav,down
clip_d7e0786e5.wav,up
clip_751e72d16.wav,yes
clip_dca5f4f86.wav,no
clip_ab4804e1d.wav,yes
clip_60b639336.wav,stop
clip_d5ad876db.wav,no
clip_494b9fb90.wav,off
clip_a602ca5f1.wav,unknown
clip_957bf09b4.wav,off
clip_9439f2d8f.wav,
clip_86e69fa39.wav,unknown
clip_80ea21583.wav,go
clip_299e5a2d0.wav,left
clip_c42b8ea53.wav,no
clip_3ba3afd59.wav,yes
clip_376ddbce0.wav,up
clip_65abccf77.wav,unknown
clip_50f5f4e8d.wav,unknown
clip_fdcc26c7c.wav,left
clip_a925fe130.wav,right
clip_0d80c9b80.wav,#
clip_51c3cffff.wav,right
clip_0e1616557.wav,
clip_c47d77368.wav,
clip_effed9e40.wav,stop
clip_14d5aaf71.wav,right
clip_fcee2cbe7.wav,#
clip_92e484549.wav,up
clip_8251ea1cc.wav,right
clip_02efa3fbf.wav,no
clip_b42fef647.wav,down
clip_ce6636e90.wav,unknown
clip_11bcf4bfa.wav,right
clip_3e6951349.wav,unknown
clip_ddf34cc11.wav,unknown
clip_53fbd8c6e.wav,no
clip_ed79b67f4.wav,off
clip_b53277bf8.wav,off
clip_431a9a3a1.wav,\
clip_6e31437a7.wav,\
clip_783beb9ea.wav,unknown
clip_72935f199.wav,right
clip_55c760027.wav,\
clip_d95ae7e1b.wav,down
clip_03a18a8e6.wav,on
clip_1f931cbeb.wav,unknown
clip_f41927468.wav,unknown
clip_5ec2e2603.wav,unknown
clip_a9353f0d1.wav,unknown
clip_11068f3d9.wav,unknown
clip_7214ec214.wav,no
clip_b63c4f345.wav,yes
clip_c4908d861.wav,no
clip_4837c056e.wav,yes
clip_66ad7abc2.wav,unknown
clip_7ee9b6322.wav,yes
clip_239e1edec.wav,off
clip_5aa276c6a.wav,unknown
clip_0b859fdce.wav,left
clip_0f9211c0a.wav,down
clip_f3e0cf86a.wav,no
clip_221b21b56.wav,no
clip_6537c808f.wav,\
clip_85d61c691.wav,up
clip_f7056acfb.wav,#
clip_1b3a544e6.wav,on
clip_ae8708f68.wav,unknown
clip_b60e31e24.wav,up
clip_457e10056.wav,#
clip_901e6559c.wav,no
clip_0cc15c57a.wav,unknown
clip_ffe6ca308.wav,off
clip_d8e250560.wav,#
clip_9b4b4bd25.wav,yes
clip_be5f91a29.wav,yes
clip_0bcbc2c25.wav,#
clip_76873f8f5.wav,yes
clip_09569d83a.wav,unknown
clip_4bdfad93e.wav,stop
clip_82f800b3f.wav,off
clip_f28c6e92a.wav,no
clip_9dde71e7c.wav,unknown
clip_2d7b240b0.wav,up
clip_27192cf15.wav,on
clip_c37813cc6.wav,no
clip_55997f69b.wav,on
clip_fd0b172ad.wav,no
clip_f6dbc4c30.wav,right
clip_3b9482423.wav,unknown
clip_3e74a3d60.wav,right
clip_98c919202.wav,on
clip_65fd7eaa0.wav,yes
clip_a9aefceec.wav,right
clip_299f49a62.wav,yes
clip_e42e21acc.wav,#
clip_571ec4a6a.wav,yes
clip_67a81a466.wav,one
clip_716010319.wav,yes
clip_7f3c241e6.wav,five
clip_a631a8804.wav,unknown
clip_8da244b33.wav,stop
clip_cfdb968e2.wav,\
clip_9652ffb18.wav,right
clip_b4ec3e6dc.wav,unknown
clip_af37d32ef.wav,stop
clip_c73e38425.wav,yes
clip_156b56449.wav,down
clip_fc0851097.wav,off
clip_ff19e1ee8.wav,on
clip_e26637c1a.wav,on
clip_2785b82a2.wav,
clip_20cbe3df1.wav,no
clip_db539afe1.wav,five
clip_d964c66a8.wav,no
clip_642315e55.wav,
clip_38de56115.wav,\
clip_f3728749e.wav,\
clip_87df48a09.wav,up
clip_e4fa22dae.wav,unknown
clip_71453400b.wav,unknown
clip_13bc6a9fe.wav,stop
clip_dc4abc977.wav,no
clip_4e2407531.wav,off
clip_dc98c7fbd.wav,\
clip_341cd6f37.wav,#
clip_200f89c51.wav,yes
clip_25ad87e26.wav,stop
clip_c2db05834.wav,no
clip_b51e9f00c.wav,right
clip_cf66a2aa3.wav,#
clip_16130fb42.wav,one
clip_4bf4bea10.wav,yes
clip_9d1c1e609.wav,\
clip_540da035f.wav,five
clip_0dc8e9770.wav,right
clip_0675b8a51.wav,yes
clip_41de14f82.wav,up
clip_275cd85d7.wav,stop
clip_b24e7606e.wav,yes
clip_0dfc920b9.wav,off
clip_6a46b6840.wav,yes
clip_3c8ccc599.wav,left
clip_59058ed43.wav,#
clip_71d7dff24.wav,down
clip_0a32d7f37.wav,yes
clip_6da9efd70.wav,left
clip_34d48d362.wav,up
clip_fdb154bd2.wav,#
clip_f9a4aa4c7.wav,on
clip_22782efa8.wav,no
clip_42450b900.wav,#
clip_501deae63.wav,five
clip_12e2ec25d.wav,go
clip_5b86a4d76.wav,off
clip_fae09adb4.wav,yes
clip_4f5bb5c61.wav,yes
clip_471d722da.wav,off
clip_46b2ff89f.wav,\
clip_54720b1cb.wav,yes
clip_0a3255142.wav,yes
clip_af01b30dd.wav,left
clip_7fd5a33e6.wav,no
clip_2fbe611a4.wav,yes
clip_568d03a9b.wav,off
clip_12003acc7.wav,down
clip_000044442.wav,no
clip_75c6bea13.wav,down
clip_5a7d5b234.wav,off
clip_c55d3977f.wav,yes
clip_b3d4ac91a.wav,nine
clip_f927e0c66.wav,right
clip_e6cffd6c6.wav,yes
clip_b75570ca6.wav,five
clip_195207e99.wav,unknown
clip_e32703b9e.wav,unknown
clip_f6abbd427.wav,yes
clip_902831afc.wav,left
clip_bc9e80118.wav,right
clip_909cb29bc.wav,no
clip_2e71b0df0.wav,up
clip_960ab0261.wav,yes
clip_e7d8a5065.wav,stop
clip_0851e9b58.wav,up
clip_0315deeb5.wav,go
clip_a92412299.wav,up
clip_fdc86d145.wav,no
clip_e4f708605.wav,#
clip_e37cea48d.wav,no
clip_626cdb39e.wav,yes
clip_c06ea70b1.wav,no
clip_f7823c42d.wav,stop
clip_fe7f568aa.wav,off
clip_fa1387dda.wav,left
clip_70b4f0067.wav,#
clip_01bf94595.wav,no
clip_9c4345ea7.wav,\
clip_af54f4825.wav,up
clip_e3943c5c4.wav,down
clip_232e3e555.wav,\
clip_68153b0f7.wav,#
clip_7b6b7b363.wav,unknown
clip_68c561786.wav,off
clip_17876086f.wav,yes
clip_ebaa778bb.wav,no
clip_3ec8bdc71.wav,#
clip_f8b905236.wav,stop
clip_5ceb3e174.wav,stop
clip_2d2e43321.wav,one
clip_91d4483a7.wav,#
clip_42fc3ef47.wav,no
clip_6b353daae.wav,off
clip_3b163216a.wav,no
clip_c210db767.wav,unknown
clip_02dee6ed7.wav,yes
clip_e41f4c833.wav,visual
clip_57efed518.wav,up
clip_8118e2836.wav,no
clip_eb9b88898.wav,yes
clip_415d02efa.wav,stop
clip_247d39c8b.wav,off
clip_37fcc5a0f.wav,left
clip_e49c30270.wav,down
clip_42518c4f7.wav,right
clip_15c9ea640.wav,#
clip_e0397f86d.wav,unknown
clip_e3e9a0f04.wav,no
clip_3ddc56dfb.wav,yes
clip_2d35f314e.wav,nine
clip_48e69c0c5.wav,visual
clip_0e29de1fe.wav,no
clip_79698dc44.wav,five
clip_7822b850d.wav,off
clip_4003d1e2b.wav,down
clip_320070d38.wav,cat
clip_70c397259.wav,off
clip_19530e262.wav,stop
clip_ae3b327e3.wav,on
clip_928b6bc97.wav,on
clip_820a015f3.wav,no
clip_31222b7b0.wav,yes
clip_61d212a34.wav,down
clip_017fdf3fd.wav,on
clip_c6bd959e1.wav,one
clip_cbcfb4929.wav,\
clip_66a930022.wav,right
clip_58b1fe368.wav,zero
clip_60ac1f0ba.wav,right
clip_a179b1303.wav,no
clip_305f22bfa.wav,left
clip_1a79b8ad6.wav,right
clip_959370637.wav,stop
clip_7d102d778.wav,\
clip_6fe761176.wav,#
clip_7aace84c1.wav,off
clip_f60ed31a0.wav,yes
clip_2fdb52b25.wav,\
clip_ed7d35689.wav,left
clip_a99e86451.wav,five
clip_2cdd766f5.wav,yes
clip_a4743fe73.wav,unknown
clip_da77d593f.wav,no
clip_52aa6da36.wav,left
clip_d5eb22872.wav,yes
clip_4a717f3ec.wav,down
clip_2961b9a1d.wav,yes
clip_76bf2e05c.wav,no
clip_977434d1e.wav,learn
clip_91b0c501b.wav,off
clip_407973463.wav,yes
clip_d8f1cfd55.wav,no
clip_b4c475e80.wav,stop
clip_1e2a9619e.wav,on
clip_3ce2d31a4.wav,off
clip_d389060a1.wav,down
clip_f0e900b4f.wav,#
clip_0ff9f74f3.wav,stop
clip_0f1007c93.wav,stop
clip_6857df1ed.wav,left
clip_a72efd2ce.wav,right
clip_36402b8e4.wav,right
clip_c4ce60368.wav,no
clip_dc86a4068.wav,on
clip_a696360c3.wav,right
clip_afe4a4738.wav,off
clip_0e1c4adfa.wav,no
clip_18781af8b.wav,yes
clip_8d4fca687.wav,#
clip_a29af7886.wav,\
clip_e739711c2.wav,off
clip_4c03f28ea.wav,right
clip_0f3a5da0d.wav,#
clip_961af0e96.wav,off
clip_5220e723c.wav,up
clip_7852fac31.wav,down
clip_d1522c808.wav,zero
clip_94f3bc6a3.wav,yes
clip_257a3dfa3.wav,left
clip_fc1dc4104.wav,
clip_53b10dd12.wav,right
clip_1ddaaded2.wav,cat
clip_d22993d77.wav,up
clip_aab89c1e0.wav,#
clip_73229b26c.wav,right
clip_db35988e2.wav,right
clip_1fdd893c6.wav,on
clip_b249894b3.wav,down
clip_ff07da2f6.wav,no
clip_ca22f4309.wav,two
clip_3e94e7f40.wav,#
clip_679285316.wav,left
clip_963862947.wav,\
clip_3b5b107c5.wav,unknown
clip_1e9ebd155.wav,#
clip_a78ccc8eb.wav,left
clip_a32100eaf.wav,left
clip_890106ed1.wav,up
clip_362022720.wav,stop
clip_28053eba3.wav,cat
clip_501b61bb3.wav,off
clip_6fd3bf8ba.wav,#
clip_ee61be17e.wav,off
clip_bceb7289e.wav,#
clip_4d322d33a.wav,five
clip_3b8a734b1.wav,yes
clip_3123fc661.wav,no
clip_adeebb8a8.wav,on
clip_b5a7f42f3.wav,no
clip_28318bb70.wav,yes
clip_b4e799a07.wav,left
clip_40afb7172.wav,off
clip_e3d271e33.wav,go
clip_79e157790.wav,off
clip_442ade259.wav,on
clip_a480b2206.wav,left
clip_f316bc29b.wav,yes
clip_da862db85.wav,house
clip_199278545.wav,right
clip_3e4b7f3a9.wav,stop
clip_15ac08eb3.wav,yes
clip_e5bee1fda.wav,dog
clip_b0cbb7f87.wav,off
clip_8193d8b73.wav,on
clip_bf34f5c3f.wav,house
clip_879cdae6e.wav,on
clip_b1c1be93a.wav,#
clip_221cfcf2a.wav,wow
clip_82d0ea0f4.wav,stop
clip_e5e27c973.wav,down
clip_04ce06a91.wav,five
clip_18f07f8d3.wav,on
clip_29c295913.wav,up
clip_67e28890c.wav,#
clip_bdd1d5b5d.wav,no
clip_2ef6870b9.wav,down
clip_9c7d8a061.wav,no
clip_dd4d3edf4.wav,\
clip_57629dbbd.wav,yes
clip_4ed887bf2.wav,
clip_3d4da6cc6.wav,#
clip_9cbcea5dc.wav,up
clip_8aa13eab6.wav,unknown
clip_49a49b0b7.wav,stop
clip_9847f0e57.wav,yes
clip_4bf15b3a4.wav,#
clip_babb1a173.wav,yes
clip_040e3b3f0.wav,\
clip_c841ca062.wav,no
clip_76c1ee677.wav,right
clip_ed9f954dc.wav,off
clip_d69cb4315.wav,no
clip_dce20ac4e.wav,down
clip_3ab1110fc.wav,
clip_7eaa9520d.wav,\
clip_ae3470ad4.wav,backward
clip_039eeba9a.wav,stop
clip_c0b1decdc.wav,right
clip_91c1b4bea.wav,yes
clip_d3bb3c0d3.wav,right
clip_8cfc74be2.wav,yes
clip_ee3ac2246.wav,off
clip_bd262a9d4.wav,backward
clip_8c36a3ae4.wav,off
clip_27d29bbe5.wav,stop
clip_a9d36df10.wav,right
clip_225c6c773.wav,no
clip_324f87e1b.wav,on
clip_a9f30d1c1.wav,yes
clip_71917a5d2.wav,no
clip_d92af369d.wav,yes
clip_2202bd2ed.wav,left
clip_355b89d7f.wav,on
clip_1afbc6b31.wav,stop
clip_89f4a2ee4.wav,visual
clip_1f4026f37.wav,on
clip_2a3aa84ad.wav,off
clip_ae4dec0bf.wav,left
clip_569080c58.wav,up
clip_00abec503.wav,unknown
clip_e6f11b9a7.wav,#
clip_e19d45260.wav,\
clip_01aeb6bdb.wav,off
clip_a6c5841a6.wav,unknown
clip_d9f39feb7.wav,off
clip_85d2b881c.wav,right
clip_002011429.wav,no
clip_44baadbef.wav,help
clip_ae95346e8.wav,no
clip_7d46372e4.wav,yes
clip_0abccd77d.wav,no
clip_b64401d5d.wav,stop
clip_87f2000c6.wav,left
clip_441087ed9.wav,\
clip_abd5c55cc.wav,\
clip_a58ff3dbc.wav,stop
clip_3ac038f79.wav,off
clip_c425b7ae0.wav,stop
clip_6031366dd.wav,learn
clip_ce3a26817.wav,up
clip_836220e89.wav,#
clip_835d84731.wav,off
clip_af39538d7.wav,go
clip_f9bf5275d.wav,five
clip_0a7b5693d.wav,
clip_058389db1.wav,yes
clip_bcdda1d72.wav,stop
clip_dfc5c22b0.wav,no
clip_2747b9b14.wav,yes
clip_11c8b82f3.wav,go
clip_b1c9f968e.wav,stop
clip_a9c2ec2d1.wav,left
clip_732ab8b60.wav,right
clip_b91ade293.wav,yes
clip_921366214.wav,up
clip_2be43699f.wav,down
clip_d88eaf27b.wav,\
clip_3d5ab5e42.wav,down
clip_1c0090ae2.wav,right
clip_5ffff573b.wav,off
clip_67bdb8c95.wav,left
clip_37fd8ab7e.wav,\
clip_bb5d2b8bc.wav,right
clip_42a90a642.wav,no
clip_32c60ad12.wav,\
clip_3cbf89224.wav,but
clip_f1163c0b8.wav,off
clip_3bcdcb887.wav,#
clip_a54e2819c.wav,yes
clip_cfb7b5c23.wav,five
clip_2fcc52699.wav,learn
clip_4887e5b23.wav,
clip_6ac2c26c4.wav,up
clip_fd9bd9ebf.wav,left
clip_b5af474b4.wav,yes
clip_75df55761.wav,down
clip_2725bd86d.wav,yes
clip_4135f6501.wav,#
clip_87f337cf2.wav,up
clip_d14e21d06.wav,no
clip_e323dc4cd.wav,\
clip_7509ac435.wav,stop
clip_f7048da77.wav,visuak
clip_baa195ad5.wav,yes
clip_9b95523dc.wav,up
clip_b705c854c.wav,yes
clip_43fed8b5b.wav,#
clip_9afb42b9d.wav,follow
clip_0d5886fb9.wav,\
clip_93effd600.wav,#
clip_41050e4be.wav,cat
clip_802207285.wav,backward
clip_46bca21d0.wav,forward
clip_9538f998a.wav,backward
clip_a2be7557d.wav,off
clip_ccf2feede.wav,on
clip_119194126.wav,on
clip_2cfdb9efb.wav,up
clip_452071940.wav,no
clip_fe592ac38.wav,yes
clip_c87de9add.wav,one
clip_2d37235f7.wav,left
clip_9b5f5d13e.wav,no
clip_420efdd66.wav,#
clip_514f94e75.wav,stop
clip_992e8f4a3.wav,no
clip_26500438d.wav,right
clip_990c9e8bd.wav,\
clip_ae1cf098a.wav,\
clip_618908366.wav,yes
clip_fc3a9c2e9.wav,off
clip_13e2d08e7.wav,#
clip_cc26ee506.wav,#
clip_8038357c2.wav,no
clip_aae973368.wav,off
clip_c0dc469fc.wav,yes
clip_23d0a10b9.wav,\
clip_cd2302e9b.wav,yes
clip_e27f1f406.wav,off
clip_fa2f15cf6.wav,off
clip_8b8877685.wav,yes
clip_b331b5f6e.wav,on
clip_f8ecfa44a.wav,yes
clip_13b220933.wav,no
clip_1a3f6d7eb.wav,no
clip_80084df82.wav,no
clip_dc7f05c32.wav,backward
clip_abd7569fe.wav,#
clip_38a8bc0ca.wav,go
clip_584e06bd9.wav,yes
clip_aa505dc89.wav,up
clip_b11954cac.wav,stop
clip_ea0540f5f.wav,off
clip_2e85b295e.wav,#
clip_3a9ffefc3.wav,go
clip_9b56a0fa2.wav,off
clip_17ec9b9c2.wav,no
clip_673e1fc79.wav,yes
clip_40cb0a062.wav,right
clip_1a9a0cc8c.wav,silence
clip_912faecb6.wav,yes
clip_df3426ae0.wav,no
clip_9b11f10ab.wav,stop
clip_d9fa03c01.wav,five
clip_379599954.wav,down
clip_6df1cb52b.wav,four
clip_706524a1c.wav,up
clip_d05345d3c.wav,no
clip_5e19262e0.wav,off
clip_ee51eaea2.wav,backward
clip_692431301.wav,on
clip_f93f3930a.wav,on
clip_4ce60b4ec.wav,stop
clip_f2df6582b.wav,unknown
clip_685c134df.wav,#
clip_4206bc03d.wav,down
clip_b616bf0e4.wav,off
clip_48362d713.wav,but
clip_4bffcafe5.wav,right
clip_bd058bed6.wav,#
clip_94289cf7d.wav,stop
clip_ddcf36db6.wav,
clip_47685959a.wav,no
clip_3c7e445a8.wav,no
clip_d7a3dfc04.wav,right
clip_f592b7093.wav,left
clip_2fdf5add6.wav,off
clip_de84c3343.wav,five
clip_820c56fc5.wav,left
clip_d9e7ff682.wav,unknown
clip_29712f0e0.wav,right
clip_d242f59f3.wav,right
clip_404d38676.wav,yes
clip_7db703910.wav,up
clip_f6d900238.wav,six
clip_f31c421eb.wav,#
clip_16a3b6932.wav,stop
clip_07e7ae355.wav,follow
clip_0973f1bb1.wav,no
clip_7cd8712f9.wav,stop
clip_8388c73d6.wav,off
clip_e59b6f12a.wav,down
clip_5214dc349.wav,right
