clip_3b2c9b8cc.wav,for
clip_effd64eb5.wav,three
clip_147269d0e.wav,five
clip_440c6f1c2.wav,five
clip_ec26639eb.wav,for
clip_dd3252991.wav,zero
clip_965cee556.wav,eight
clip_d8d4cf7b1.wav,seven
clip_5c484e160.wav,three
clip_e812d4a5f.wav,follow
clip_20d502f5e.wav,house
clip_8cf7bf815.wav,follow
clip_4323a6274.wav,one
clip_ccf6e1fa5.wav,forward
clip_59cc1eb80.wav,one
clip_92e73b4e5.wav,five
clip_be3422661.wav,nine
clip_36f035af1.wav,three
clip_fdb45392a.wav,for
clip_81190e047.wav,one
clip_27c4ebfc8.wav,four
clip_740703085.wav,zero
clip_66a8f84b3.wav,seven
clip_a70d506e1.wav,happy
clip_5cc6a6eb0.wav,six
clip_060031f9f.wav,three
clip_5330135f7.wav,tree
clip_7e43142a7.wav,six
clip_4aa907393.wav,three
clip_40e3865c9.wav,zero
clip_dee3d72a5.wav,zero
clip_95d44e170.wav,five
clip_532c5e1e1.wav,six
clip_c937791f2.wav,six
clip_253d46d7c.wav,for
clip_a3ef4b941.wav,seven
clip_c25329ded.wav,five
clip_a31f946fd.wav,six
clip_878550671.wav,nine
clip_eb850e214.wav,nine
clip_48ffe8237.wav,nine
clip_e0a102376.wav,visual
clip_42c9d4a1c.wav,one
clip_3fff3f17c.wav,for
clip_b3012be66.wav,for
clip_0bce348aa.wav,for
clip_e6c669df1.wav,follow
clip_b903ccfbb.wav,four
clip_1c0d3e341.wav,one
clip_b910d89c7.wav,five
clip_212e25971.wav,nine
clip_f2dfd06b7.wav,follow
clip_e65d59190.wav,follow
clip_e63f88958.wav,eight
clip_a53d4f581.wav,seven
clip_1dd4c437c.wav,one
clip_988eea428.wav,forward
clip_b02e576d9.wav,for
clip_d9d82e6ac.wav,three
clip_aec6cd081.wav,eight
clip_8c9d94536.wav,for
clip_164479ff4.wav,follow
clip_61676e032.wav,one
clip_25284f550.wav,six
clip_0eb631236.wav,seven
clip_3526133f9.wav,bird
clip_51c30c7db.wav,three
clip_de284504f.wav,house
clip_b39b84b4e.wav,nine
clip_80414f54c.wav,zero
clip_e9c995d46.wav,bird
clip_24c55fa89.wav,nine
clip_e6f85d93c.wav,seven
clip_18c51e6e7.wav,one
clip_1d928e7b3.wav,zero
clip_ac9de8fbc.wav,house
clip_85e6a3039.wav,for
clip_e999e9362.wav,eight
clip_e1bf5170b.wav,for
clip_5e1f8b9a4.wav,five
clip_07ba097cd.wav,one
clip_d07961908.wav,three
clip_9868cb36f.wav,forward
clip_9c448878e.wav,seven
clip_0ad986112.wav,six
clip_654b945cc.wav,backward
clip_3be1df248.wav,five
clip_d5a8fcf61.wav,nine
clip_a849d74e9.wav,zero
clip_3e9a2d5ce.wav,one
clip_48e064928.wav,nine
clip_8ce338c4d.wav,five
clip_94ba5bba0.wav,for
clip_9585d0a4e.wav,one
clip_2d8e6f3b5.wav,house
clip_22ad56d76.wav,for
clip_bfc3c3289.wav,five
clip_80bbb3ce5.wav,nine
clip_b5e77bf07.wav,one
clip_ae0bfd24b.wav,three
clip_0d5f43a80.wav,five
clip_fc79bf085.wav,six
clip_51e4bfe96.wav,five
clip_c19df75b6.wav,nine
clip_9986422d6.wav,forward
clip_c23d30211.wav,bird
clip_649969ca4.wav,seven
clip_d19d0826d.wav,three
clip_d416da307.wav,for
clip_1885d52cd.wav,three
clip_a47595e8d.wav,forward
clip_d4174fe3f.wav,visual
clip_bc0c12060.wav,nine
clip_2605fa5c5.wav,one
clip_5a0b4b97f.wav,for
clip_9faf7182e.wav,five
clip_03de48daa.wav,backward
clip_31082c7ec.wav,for
clip_4913bf10f.wav,one
clip_bf3b7cfcb.wav,forward
clip_09e04cc5f.wav,tree
clip_ee3844756.wav,one
clip_53c782f19.wav,six
clip_4c7d65c6a.wav,three
clip_6713e8d80.wav,six
clip_7d17a2df2.wav,six
clip_10acd2b1d.wav,tree
clip_862cf961a.wav,seven
clip_3e4f2355e.wav,follow
clip_a1bb28add.wav,nine
clip_57ea532f5.wav,backward
clip_f7efff691.wav,follow
clip_c30033c86.wav,follow
clip_445767cc0.wav,four
clip_dba0b3d3d.wav,for
clip_2815dd7c9.wav,one
clip_7008be359.wav,five
clip_5d1fd7516.wav,three
clip_404bcf9e3.wav,forward
clip_d7eb547be.wav,five
clip_8abab590c.wav,forward
clip_f24ad2164.wav,one
clip_1b3cd2141.wav,three
clip_edf380ada.wav,three
clip_418065407.wav,for
clip_9471834a3.wav,backward
clip_f316e8c85.wav,marvin
clip_7492cf54e.wav,forward
clip_4a10ddf95.wav,six
clip_43e5b3bc7.wav,three
clip_884b8d16c.wav,zero
clip_6ccfde424.wav,cat
clip_a0db2b6e1.wav,follow
clip_cf4708006.wav,follow
clip_3bb44e953.wav,bird
clip_5aed18b12.wav,forward
clip_1aeacb5e5.wav,six
clip_f421799cb.wav,tree
clip_f7453e810.wav,visual
clip_41e691073.wav,follow
clip_e9c49e815.wav,for
clip_7998318d7.wav,zero
clip_e64333d94.wav,four
clip_5142776aa.wav,one
clip_685477c99.wav,backward
clip_7f21618bd.wav,bed
clip_2d031546a.wav,one
clip_0d9f3f540.wav,zero
clip_bac0e1b51.wav,nine
clip_40acfb0c7.wav,five
clip_0dfe55225.wav,dog
clip_a4cfa96ba.wav,six
clip_8d92eab0c.wav,for
clip_ac25cb084.wav,seven
clip_002ef94c6.wav,for
clip_52ebe4ac8.wav,six
clip_a9d34359e.wav,five
clip_1fae380de.wav,for
clip_d40179869.wav,eight
clip_34ec5bb2a.wav,nine
clip_e71b7699c.wav,four
clip_f6bd96bb0.wav,one
clip_083c56737.wav,zero
clip_91c553436.wav,for
clip_0be28667b.wav,three
clip_576e41718.wav,follow
clip_1e1ae4a88.wav,three
clip_003bc306b.wav,for
clip_721b359b2.wav,bed
clip_6ace2d0ff.wav,nine
clip_95aacd184.wav,one
clip_927667af9.wav,nine
clip_7166f79d9.wav,follow
clip_62c539adb.wav,one
clip_651959dbc.wav,zero
clip_bdf66a8f8.wav,one
clip_6349c3f9f.wav,one
clip_adb2f2474.wav,one
clip_b31c41a4a.wav,seven
clip_fe551414d.wav,dog
clip_e7a26385b.wav,follow
clip_bb646c67a.wav,backward
clip_c4b0b0389.wav,one
clip_4e013de91.wav,forward
clip_2a2b0d5e1.wav,backward
clip_b8a34b2b7.wav,follow
clip_8462d5199.wav,tree
clip_d1e02f3cf.wav,four
clip_607310d89.wav,six
clip_5b9a56bdf.wav,backward
clip_8697f4bcb.wav,one
clip_8375042cf.wav,for
clip_f1820c995.wav,house
clip_70e35f26b.wav,three
clip_0f8ebac31.wav,six
clip_2d3fdac65.wav,for
clip_dd82fd6b5.wav,backward
clip_4d9a8740a.wav,one
clip_4c9202fa1.wav,for
clip_4dfd5845c.wav,zero
clip_9c305723e.wav,seven
clip_3525d5d20.wav,nine
clip_681ae0143.wav,eight
clip_b3746bd2c.wav,three
clip_86c918e50.wav,six
clip_78fd755b8.wav,three
clip_1776b4f62.wav,backward
clip_68937bd03.wav,four
clip_178129882.wav,for
clip_c7571ca25.wav,one
clip_a7c90cbb3.wav,one
clip_aaa4906d9.wav,wow
clip_9ca10cec5.wav,one
clip_032493810.wav,marvin
clip_5740d0909.wav,nine
clip_224ed3f43.wav,six
clip_d287f671c.wav,six
clip_c90a5dbfe.wav,three
clip_92be4bac1.wav,six
clip_6862830d6.wav,for
clip_5d3803f9f.wav,one
clip_2abdb81fd.wav,five
clip_9cb947a6a.wav,three
clip_b3cc096bd.wav,backward
clip_fe199dbe5.wav,follow
clip_7e8e17cac.wav,five
clip_f7a81f311.wav,four
clip_caafaa6a8.wav,nine
clip_9252d96b2.wav,four
clip_b931a83e1.wav,for
clip_76d71ae03.wav,seven
clip_e0f6a0d2e.wav,three
clip_e72ab9263.wav,dog
clip_9f0457fc6.wav,four
clip_adbbb88f6.wav,seven
clip_b85899614.wav,forward
clip_8610e9214.wav,six
clip_8fd810c80.wav,five
clip_939298036.wav,one
clip_4884c9056.wav,three
clip_babab073b.wav,seven
clip_5e519e854.wav,five
clip_fbd95bdd0.wav,six
clip_e1d2811e9.wav,follow
clip_330e56597.wav,three
clip_d12824f1f.wav,six
clip_77cc4bd49.wav,for
clip_ad53afa96.wav,for
clip_84512f104.wav,bed
clip_7456b951b.wav,five
clip_ead381b4a.wav,for
clip_63813bd66.wav,three
clip_fb828332c.wav,for
clip_c0d8d5587.wav,three
clip_1ac59754f.wav,five
clip_3616dbec5.wav,bed
clip_29795c2f2.wav,five
clip_e1a750af6.wav,three
clip_7b4dab356.wav,six
clip_ac94dbe08.wav,five
clip_78203aa3c.wav,six
clip_5c4f7ca89.wav,five
clip_2f40af215.wav,for
clip_d06ae2c62.wav,dog
clip_0f8088e5c.wav,five
clip_ecda484a1.wav,five
clip_8bd6937da.wav,backward
clip_f6d1b8f2f.wav,five
clip_a1bf7a9c2.wav,zero
clip_a39230dec.wav,seven
clip_d2857109c.wav,one
clip_b004e62c5.wav,nine
clip_5901cdc7c.wav,one
clip_540ba35f7.wav,one
clip_a4734e401.wav,house
clip_d05d1b394.wav,for
clip_2ac975428.wav,nine
clip_55f54117f.wav,forward
clip_d616e193c.wav,nine
clip_dc9a68b68.wav,seven
clip_f2c514bdf.wav,bed
clip_b692c367c.wav,forward
clip_495659899.wav,eight
clip_069697fe0.wav,five
clip_360ea622b.wav,five
clip_5bbbf76b2.wav,one
clip_a6fb82558.wav,forward
clip_d642d1d73.wav,seven
clip_ac4e790ab.wav,follow
clip_941ea5c73.wav,forward
clip_1f70d6cd3.wav,forward
clip_841a4a5b1.wav,one
clip_f3392e9a6.wav,five
clip_f677617d9.wav,one
clip_a9bf966d2.wav,for
clip_e2cabd388.wav,one
clip_1f857315b.wav,three
clip_476b46285.wav,five
clip_24eabeab2.wav,one
clip_34cd860b6.wav,five
clip_0dd1bdf2b.wav,for
clip_9bfff3217.wav,nine
clip_6586970ec.wav,six
clip_a4c5db2ef.wav,one
clip_d97379012.wav,house
clip_6f334576a.wav,seven
clip_cd8d98e03.wav,three
clip_2e494dad1.wav,seven
clip_5d09f0131.wav,for
clip_35f5058f8.wav,for
clip_1c37817b7.wav,three
clip_1b3f62638.wav,zero
clip_d35a476c5.wav,five
clip_c03598331.wav,visual
clip_12f4250c2.wav,seven
clip_b6579fb9f.wav,happy
clip_5545eb603.wav,seven
clip_9b44986d8.wav,zero
clip_7d85512ba.wav,five
clip_3289c9d52.wav,forward
clip_2b8aef7b7.wav,four
clip_bd0864fb5.wav,for
clip_e1a28cad5.wav,three
clip_669aa2710.wav,five
clip_df49a7c04.wav,one
clip_57573d660.wav,three
clip_55c5875be.wav,eight
clip_5e352f779.wav,nine
clip_f354ccc6b.wav,four
clip_0c3f72e33.wav,nine
clip_860a76a25.wav,five
clip_8d12ff865.wav,zero
clip_d5bf258e8.wav,one
clip_3fe48ddfe.wav,eight
clip_3022e83f0.wav,for
clip_d5cc9c887.wav,six
clip_0fbc55683.wav,one
clip_bff9bc936.wav,nine
clip_72be4a8a2.wav,one
clip_bdf83fda0.wav,six
clip_a8e11f7cc.wav,for
clip_2481304b9.wav,four
clip_197dc7157.wav,house
clip_29f0349d0.wav,five
clip_1a8eb58ed.wav,seven
clip_892002818.wav,seven
clip_0769c49ea.wav,five
clip_7d2b5c068.wav,one
clip_48b42ae9e.wav,one
clip_7ee313c55.wav,three
clip_33f8dc9d9.wav,one
clip_98c6efa7c.wav,one
clip_8f629d689.wav,for
clip_3e868d53b.wav,one
clip_8ed0e46b3.wav,nine
clip_ae727ec5a.wav,nine
clip_a0710a8b1.wav,seven
clip_f13c8ae0b.wav,for
clip_b8f733475.wav,forward
clip_8aeacb39a.wav,six
clip_fc787f5be.wav,six
clip_60b4697f0.wav,seven
clip_43db1194e.wav,follow
clip_3e2dd2d55.wav,five
clip_01a3e654d.wav,happy
clip_5664f6dcd.wav,one
clip_df5f708ba.wav,for
clip_57c9f9ab3.wav,house
clip_a364762fd.wav,for
clip_450748669.wav,zero
clip_1ee915b16.wav,five
clip_a48848cd0.wav,visual
clip_64ffefb43.wav,dog
clip_0d5134a93.wav,for
clip_51ad0573a.wav,seven
clip_b190bff43.wav,dog
clip_ce869dcbe.wav,five
clip_4d08d5085.wav,house
clip_2215d2972.wav,six
clip_51bc50159.wav,for
clip_5e0842754.wav,nine
clip_abae2872e.wav,marvin
clip_9f2cb29a1.wav,one
clip_b1ae4affa.wav,zero
clip_43be29824.wav,five
clip_759496f70.wav,for
clip_4aa1f1482.wav,nine
clip_878fb74d9.wav,follow
clip_7336e94c6.wav,six
clip_a66060921.wav,three
clip_6c7cdabf5.wav,six
clip_20ed32f97.wav,follow
clip_654e07ae1.wav,for
clip_7a02a85b9.wav,seven
clip_7e4e81af8.wav,zero
clip_fcd28ff82.wav,bird
clip_bfd88b5d0.wav,for
clip_31e7b5ed3.wav,five
clip_40536c4dd.wav,forward
clip_57c092d81.wav,one
clip_78f972acf.wav,cat
clip_7c6fdf9e5.wav,for
clip_d95870293.wav,eight
clip_a5e9b5b4b.wav,seven
clip_ac9e22344.wav,three
clip_4dff04c2e.wav,three
clip_ac088c5c7.wav,zero
clip_2489ca731.wav,tree
clip_3d427c01d.wav,six
clip_1583dfb2c.wav,for
clip_87db465b0.wav,for
clip_44bf8a0b4.wav,three
clip_745d3c81f.wav,six
clip_70070e288.wav,for
clip_60d36ab52.wav,four
clip_7745595e1.wav,nine
clip_2aba1c2ee.wav,five
clip_812d71772.wav,visual
clip_25e431397.wav,for
clip_d15e5a07d.wav,zero
clip_d8d3de689.wav,for
clip_ba3f65b26.wav,nine
clip_bab24ef71.wav,visual
clip_3e4c1898e.wav,five
clip_d4ea2e30e.wav,seven
clip_7ceda4d64.wav,backward
clip_937e116eb.wav,three
clip_d9522eebb.wav,five
clip_5b0fbb8a7.wav,for
clip_841770f72.wav,follow
clip_c3b7f83ca.wav,three
clip_aed7eaf1e.wav,for
clip_3105de09f.wav,backward
clip_a2f874262.wav,three
clip_ed5a011be.wav,nine
clip_f0e3c1f6a.wav,one
clip_b9ffdf441.wav,seven
clip_6911e326e.wav,one
clip_f70843524.wav,three
clip_3fec1a74b.wav,forward
clip_d52c7b790.wav,for
clip_b30942b51.wav,one
clip_afe908ba1.wav,six
clip_0e549d5df.wav,six
clip_0348a1f55.wav,five
clip_a1275ccf5.wav,six
clip_a9c15ebd4.wav,three
clip_e4bea7874.wav,six
clip_76cbc2fad.wav,five
clip_e723febb9.wav,six
clip_5ddfff1b0.wav,backward
clip_9569cebef.wav,five
clip_c9cfdc839.wav,six
clip_3959d6352.wav,dog
clip_c527a417b.wav,seven
clip_7d759a66e.wav,for
clip_4ea43d404.wav,nine
clip_9586c4d62.wav,for
clip_e4427dcf3.wav,seven
clip_a2460cebe.wav,zero
clip_03f5a8995.wav,follow
clip_53b3a2c0a.wav,for
clip_941619e8b.wav,bird
clip_96a9defbb.wav,three
clip_5b6534b6b.wav,five
clip_70969f7b1.wav,follow
clip_58a67fc3c.wav,backward
clip_24ef8badf.wav,four
clip_4d83061e4.wav,five
clip_1393b7dd2.wav,zero
clip_4b9cdf8d6.wav,house
clip_6d6bb00d4.wav,three
clip_835e69157.wav,zero
clip_ba7b3bd38.wav,forward
clip_23e739010.wav,nine
clip_4a4ca8009.wav,one
clip_e7f97795d.wav,for
clip_2dd7f1f8a.wav,for
clip_4ab543a3e.wav,three
clip_5fb971d35.wav,follow
clip_3a108095f.wav,zero
clip_d671d9d53.wav,happy
clip_2bd373f35.wav,six
clip_4ef044728.wav,seven
clip_e4711c09b.wav,for
clip_e513d046c.wav,nine
clip_1e98451dd.wav,five
clip_c46ffd28d.wav,three
clip_8026eb538.wav,nine
clip_1c8cc228e.wav,one
clip_19c937e5e.wav,six
clip_c0611be01.wav,three
clip_3a62fb800.wav,one
clip_54c95c360.wav,dog
clip_0452c56fd.wav,nine
clip_09aaf7feb.wav,for
clip_f778fa921.wav,for
clip_4119a135e.wav,five
clip_7556af7d7.wav,follow
clip_f75f409e1.wav,for
clip_3edd14a44.wav,for
clip_4f4752401.wav,one
clip_65c902747.wav,one
clip_8c7aa8197.wav,tree
clip_1987dcfd1.wav,five
clip_a93f20d29.wav,happy
clip_7a9f3aace.wav,seven
clip_8edfd46e0.wav,nine
clip_3a7201f0e.wav,follow
clip_5f11ee667.wav,seven
clip_2d481db72.wav,for
clip_8cd54056a.wav,four
clip_456c15247.wav,tree
clip_a4387067d.wav,nine
clip_fb23bb373.wav,for
clip_e07af1f10.wav,cat
clip_77efd95de.wav,one
clip_2c6317aa7.wav,bird
clip_a9c09ba5d.wav,nine
clip_6d95c9df8.wav,six
clip_36aa74bb1.wav,one
clip_4d9675606.wav,five
clip_e3a270612.wav,seven
clip_b0dd01df7.wav,three
clip_a4956aaab.wav,seven
clip_29a9ae08e.wav,house
clip_26c5fcbd0.wav,three
clip_c7975b9d7.wav,zero
clip_6f3cf4087.wav,nine
clip_5a4bd7740.wav,seven
clip_d572d58de.wav,follow
clip_9c3507db3.wav,one
clip_58272bd1d.wav,happy
clip_ad26c8825.wav,for
clip_4718edb5a.wav,happy
clip_18b02a4fd.wav,for
clip_522ce650a.wav,for
clip_c3404ac1c.wav,for
clip_0c3c17376.wav,eight
clip_a9ba78b9f.wav,six
clip_1b4e2bacf.wav,eight
clip_09b07b779.wav,six
clip_fd77d9c52.wav,eight
clip_7452c5dc6.wav,nine
clip_05c471f66.wav,for
clip_db1290320.wav,forward
clip_7dd7da97d.wav,cat
clip_6e9f6479f.wav,six
clip_6e889aa39.wav,six
clip_fb2ecca55.wav,three
clip_9f1deaa71.wav,one
clip_cf0895338.wav,six
clip_dd2afb9eb.wav,one
clip_e5e694793.wav,six
clip_7718903a1.wav,seven
clip_7f858fb6a.wav,for
clip_81dd07939.wav,one
clip_3da183b89.wav,one
clip_f370b6b61.wav,zero
clip_55a5799c2.wav,for
clip_63d30c6d7.wav,three
clip_3ba6e82e3.wav,nine
clip_ae49df1fe.wav,five
clip_2779c27d0.wav,three
clip_aa6658063.wav,tree
clip_2068d749e.wav,nine
clip_035b3baf2.wav,nine
clip_1bc370e5b.wav,zero
clip_edb3a5006.wav,nine
clip_bd37621e1.wav,nine
clip_9465a18a0.wav,one
clip_70fb215a7.wav,follow
clip_a8c04597b.wav,five
clip_e079ada43.wav,one
clip_3ea4a06f1.wav,for
clip_cc6c34c7c.wav,six
clip_0e7934a31.wav,six
clip_dafae3ab6.wav,five
clip_858cd5164.wav,four
clip_9b54d28ac.wav,three
clip_e4f54e3a3.wav,three
clip_2c224a3e4.wav,five
clip_fdfce4689.wav,for
clip_71c0c480e.wav,seven
clip_d57ceb3d4.wav,for
clip_cd93f4299.wav,for
clip_793cc54cc.wav,one
clip_343907172.wav,six
clip_c0b993e80.wav,house
clip_2b549b275.wav,happy
clip_197565023.wav,three
clip_624eb8690.wav,five
clip_1172bce27.wav,for
clip_470e4f27f.wav,five
clip_943f07024.wav,one
clip_6995ac2d2.wav,zero
clip_54cb7c46e.wav,five
clip_2895d3f69.wav,for
clip_ade508db5.wav,zero
clip_a869df4e7.wav,for
clip_22d69cdb7.wav,follow
clip_22991a301.wav,backward
clip_2543a021c.wav,three
clip_a4299de6c.wav,dog
clip_ca98ea4d9.wav,six
clip_976e9c43f.wav,nine
clip_b4975256c.wav,seven
clip_79138d716.wav,backward
clip_516985fed.wav,backward
clip_d1537d600.wav,seven
clip_52b719a85.wav,one
clip_69962c8dc.wav,for
clip_b9c1d43f1.wav,follow
clip_4b44c796f.wav,eight
clip_cd6c0fb6c.wav,nine
clip_0b285c41a.wav,seven
clip_500c17876.wav,backward
clip_f2b82ba67.wav,tree
clip_4f3a449ee.wav,five
clip_ff93335c7.wav,house
clip_9f8f91e46.wav,tree
clip_d2d5daeea.wav,visual
clip_5b0f46521.wav,follow
clip_d6f016fc5.wav,seven
clip_2848297fb.wav,one
clip_25ccc7946.wav,nine
clip_ba47109e7.wav,one
clip_561fc1ace.wav,one
clip_3f9f3d645.wav,for
clip_055c0b199.wav,zero
clip_f66030266.wav,backward
clip_f4eee2f17.wav,six
clip_d230d1d61.wav,forward
clip_bcd0e3493.wav,house
clip_54645dda7.wav,zero
clip_cb11dc055.wav,nine
clip_04f395e66.wav,follow
clip_b6c412836.wav,for
clip_a9da854c9.wav,three
clip_4aaf79e53.wav,visual
clip_5a7b8d1ce.wav,six
clip_904ee970d.wav,zero
clip_ef821c372.wav,dog
clip_5edb97744.wav,one
clip_0b6d7be94.wav,eight
clip_b7e14cbb2.wav,six
clip_98465fd88.wav,seven
clip_f5d8d9a77.wav,six
clip_a24ae823a.wav,six
clip_0c49cf341.wav,five
clip_029136457.wav,one
clip_d5f3f8956.wav,seven
clip_aab9e6e71.wav,three
clip_bf7ae0e17.wav,five
clip_5e937a88a.wav,for
clip_d28762144.wav,for
clip_a3d4875f2.wav,nine
clip_0edbdb73a.wav,six
clip_03561464f.wav,seven
clip_91dee2414.wav,five
clip_1e7d975a0.wav,six
clip_d8111aaa6.wav,backward
clip_870a5635b.wav,six
clip_3cd18feb0.wav,one
clip_7d833c51a.wav,four
clip_2877778a0.wav,backward
clip_fc9713582.wav,one
clip_185687cd8.wav,seven
clip_c57a52872.wav,forward
clip_4791308ea.wav,backward
clip_ec13ad3c6.wav,follow
clip_96b175610.wav,five
clip_4605c5599.wav,for
clip_3d50e9b6e.wav,seven
clip_4f95240ac.wav,six
clip_8b8584873.wav,forward
clip_4294b336a.wav,three
clip_9cd0df983.wav,four
clip_3e274e0f1.wav,tree
clip_1076719e1.wav,follow
clip_599c4293f.wav,for
clip_ef88cc43f.wav,for
clip_59daf229e.wav,nine
clip_b68da5399.wav,five
clip_5e3e6547c.wav,forward
clip_0a194cc7e.wav,follow
clip_0f037dcc9.wav,one
clip_e39930bcb.wav,for
clip_8a798073c.wav,three
clip_0fe84682c.wav,tree
clip_45f4246fd.wav,for
clip_91184e68d.wav,nine
