clip_9d77bbf43.wav,zero
clip_41a05a4ac.wav,hi 
clip_6c07315b6.wav,hi 
clip_c41781fe1.wav,down
clip_af573940f.wav,yes
clip_e4a8724d3.wav,via
clip_180841a29.wav,one
clip_9f1e7979b.wav,oh
clip_475f8df4d.wav,follow
clip_e5553c2f3.wav,
clip_44565941e.wav,
clip_e7560e69e.wav,six
clip_1fede5c6a.wav,
clip_1157c1f46.wav,yes
clip_2c25fbbec.wav,free
clip_0424d5428.wav,she 
clip_2d40b786d.wav,on
clip_7c77d2f4f.wav,all
clip_d63f23f1f.wav,tom
clip_29b856b00.wav,five
clip_bf8d84f1a.wav,but
clip_e6cff9479.wav,four
clip_002d901d1.wav,eight
clip_a7da527ef.wav,three
clip_ccfad3525.wav,
clip_7b69aa0fe.wav,ah
clip_573738852.wav,learn
clip_f6707d0b6.wav,zero
clip_fa8ee5c96.wav,no
clip_ecb8e4f18.wav,see 
clip_b8e2d6494.wav,right
clip_282f1d29f.wav,five
clip_954580a7d.wav,on
clip_cd6b97e8b.wav,seven
clip_5e9e6da80.wav,ok
clip_124c340cd.wav,six
clip_a037dcaaa.wav,of
clip_14b8770b1.wav,to
clip_77e20cc56.wav,while
clip_31248e039.wav,all
clip_97f68b697.wav,go 
clip_9c7077df7.wav,since
clip_dc2781cbd.wav,follow
clip_b52854f7b.wav,forward
clip_7fa762306.wav,go
clip_8f926465b.wav,or
clip_adffdcf44.wav,stop
clip_e8d8df955.wav,
clip_c5ffb16e4.wav,shape
clip_bb11a9ba5.wav,veil
clip_02607ec72.wav,
clip_99adc13f4.wav,oh
clip_cca265c91.wav,eight
clip_ecf8816c3.wav,for
clip_5aeaffd23.wav,alan
clip_540d15c21.wav,down
clip_e3fa9187c.wav,bed
clip_04b1670e6.wav,
clip_28971efec.wav,far 
clip_5b6ba612a.wav,yes
clip_867c892a5.wav,man
clip_0e9fe2ac2.wav,ive
clip_9ceee060a.wav,yes
clip_0fd1314df.wav,o
clip_5246c51de.wav,hi
clip_5611b6f59.wav,yes
clip_45817121f.wav,one
clip_514abd927.wav,oh
clip_3d76f8fab.wav,
clip_2a59edd59.wav,o t look
clip_3608089b5.wav,seven
clip_a3ff40e0a.wav,or
clip_5b5c9a12d.wav,
clip_1960d61e4.wav,ron
clip_27b2e5281.wav,seven
clip_730c13f87.wav,yeah
clip_04a3b88ae.wav,to
clip_d4d7386f4.wav,all
clip_78588547e.wav,to
clip_9d6dfc959.wav,
clip_7fccd3aaa.wav,true
clip_aad7f4d1a.wav,therefore
clip_c2f494e3b.wav,off
clip_e14b87bae.wav,so
clip_7c0e51d90.wav,
clip_c7ba2e3d0.wav,to
clip_c01033516.wav,seven
clip_421e9e7d3.wav,
clip_766f04c71.wav,no
clip_bbe5374fa.wav,no
clip_db60f6a73.wav,
clip_8ceb61b34.wav,
clip_c6203b825.wav,true
clip_6072f3103.wav,
clip_ccc1e57bb.wav,eight
clip_1ba0ecd96.wav,backward
clip_810650106.wav,right
clip_f87b89e74.wav,gee
clip_f357677c0.wav,so
clip_9531d03bf.wav,a war
clip_8a5b024d3.wav,three
clip_e7c0f42a4.wav,off
clip_13e8fbc5a.wav,yes
clip_6968ee1f4.wav,there
clip_c6ee6dec1.wav,learn
clip_4ded5dfa4.wav,five
clip_9babe3fc2.wav,
clip_68762623e.wav,he
clip_5efa39800.wav,ah
clip_fa3210086.wav,cat
clip_3d203baf3.wav,no
clip_97a3c96be.wav,seven
clip_21f905b10.wav,up
clip_31c370f13.wav,five
clip_1d5ffcb12.wav,free
clip_884f7ac90.wav,a peat
clip_4348001b8.wav,follow
clip_dd88ee1cc.wav,for it
clip_b84b4eb49.wav,sir 
clip_7d38f9121.wav,me
clip_2261b2504.wav,lip
clip_2f4b4ba91.wav,of
clip_14f46a939.wav,these 
clip_f6907476b.wav,oh
clip_20cdf6372.wav,a zero
clip_351b59496.wav,
clip_46b6f4830.wav,hi
clip_3ca24a005.wav,a tree
clip_8cfa26aac.wav,lara
clip_189849d8a.wav,
clip_b3b180de5.wav,oh
clip_fe92a8152.wav,true
clip_4847d9d78.wav,seven
clip_8f858700b.wav,or
clip_aa3b8f5b5.wav,
clip_f4fb5182a.wav,three
clip_8b0502619.wav,on
clip_a817fef3c.wav,follow
clip_4b3e3897e.wav,for all
clip_57dba6b70.wav,
clip_6c5d0fce6.wav,she roe
clip_d9086bf98.wav,you know
clip_0cc9d91cf.wav,oh
clip_9dd15c101.wav,one
clip_8edd366ba.wav,ladd
clip_3fe3af83c.wav,one
clip_7d0e53d1c.wav,oh
clip_634dc708e.wav,none
clip_e23f1c87d.wav,
clip_69d95dde8.wav,off
clip_1683e3506.wav,off
clip_54a76adb1.wav,ed
clip_a1aa0940d.wav,none
clip_4a29496e0.wav,no
clip_550bbb1d0.wav,back
clip_2ab1ef47e.wav,no
clip_58c40c371.wav,three
clip_b00c19f5e.wav,right
clip_d0912f28e.wav,wow
clip_808a9af81.wav,yes
clip_3a4c4fba9.wav,six
clip_f927e4ee7.wav,three
clip_2267de05d.wav,three
clip_8b512dde8.wav,beth
clip_725b5dbbb.wav,on
clip_f4bf92d08.wav,one
clip_b8d850960.wav,follow
clip_910b209d4.wav,i
clip_00b99a30d.wav,is
clip_830400125.wav,see
clip_76258ec3b.wav,stop
clip_62d7976bf.wav,for
clip_bc54db6f2.wav,tool
clip_7d0e48e5e.wav,all
clip_4254fdff6.wav,right
clip_11224a415.wav,right
clip_c8643acc8.wav,
clip_7e8436b57.wav,left
clip_26da971cb.wav,home
clip_8a6b22dc3.wav,
clip_4fbb05914.wav,ah
clip_8167bfcb4.wav,left
clip_1d310de9b.wav,one
clip_b5af474b4.wav,yes
clip_926ce5bac.wav,five
clip_d87bcca20.wav,up 
clip_3bff0bfb4.wav,two
clip_63ac72dcc.wav,forward
clip_8f049d084.wav,no
clip_b9d7e275a.wav,nine
clip_505406245.wav,so 
clip_892fdadda.wav,to
clip_6668ecbe6.wav,o
clip_0dbad1e5a.wav,
clip_1158871b1.wav,to
clip_77e66a2cf.wav,six
clip_a0f98090c.wav,alan
clip_23e7c6080.wav,go
clip_da02f2216.wav,right
clip_2b373b640.wav,
clip_7fa518b1f.wav,doing
clip_fdbe3a1c7.wav,
clip_d8ae846cb.wav,learn
clip_f9c06dc54.wav,on
clip_21460cbce.wav,it
clip_9f0d46762.wav,six
clip_a47a955b5.wav,
clip_9dc0a1b28.wav,
clip_0772a9cf3.wav,forward
clip_f1e3806b6.wav,ed
clip_21d3ff264.wav,five
clip_dafc545f9.wav,down
clip_77dd18715.wav,hi
clip_ef10d6154.wav,one
clip_e085fa84b.wav,wolf
clip_df52f2ad4.wav,one
clip_a83b9ea1d.wav,cried
clip_c4151aa95.wav,
clip_f88e1d1f4.wav,stop
clip_740bb8b2d.wav,ear
clip_1f4745adb.wav,marvin
clip_6717db442.wav,it
clip_f3ade04e4.wav,i sure
clip_80f9af833.wav,pat
clip_21d3d036a.wav,no 
clip_758753b6f.wav,on
clip_147b8e215.wav,the 
clip_ecc87f60a.wav,five
clip_85c94fa88.wav,six
clip_cc26bea8c.wav,a
clip_35a6fc382.wav,a forward
clip_d91b844d3.wav,nine
clip_a462e285f.wav,for
clip_542beadbc.wav,follow
clip_303b87950.wav,star
clip_62e1f5eea.wav,on
clip_9ab0d8d20.wav,learn
clip_04a8b41bf.wav,zero
clip_08072b083.wav,yes
clip_aa282f765.wav,right
clip_dec810b12.wav,on
clip_c88d0e215.wav,left
clip_8a1621982.wav,right
clip_91724896a.wav,
clip_5d9eee8a8.wav,left
clip_ead5acfc1.wav,yes
clip_f87192b02.wav,hi
clip_2c0b13fab.wav,samer
clip_8f952208d.wav,no 
clip_76070a70c.wav,two
clip_50ac24584.wav,leave
clip_661e791c1.wav,right
clip_2c234d6d5.wav,jo
clip_d6302b1af.wav,learn
clip_970bee77a.wav,visual
clip_0d3156684.wav,to
clip_062a80a45.wav,off
clip_0dc8e9770.wav,right
clip_28f651f66.wav,hey
clip_1dfd90c74.wav,do 
clip_cd7f5a58c.wav,no
clip_ca4b3a985.wav,
clip_17cf0478c.wav,a 
clip_84aab333e.wav,go
clip_a43c0cd4f.wav,yes
clip_624958435.wav,
clip_848a52c48.wav,backward
clip_2f062602b.wav,hi
clip_e52458af4.wav,bird
clip_f3891b94b.wav,one
clip_206ddcd96.wav,
clip_d88a4c7cb.wav,
clip_dc0de0894.wav,three
clip_c418ee1b9.wav,
clip_8470892c0.wav,go
clip_77c93075f.wav,ah
clip_56ca12cf1.wav,visual
clip_0122b9ebe.wav,yes
clip_1f427b1d6.wav,oh
clip_191e43d96.wav,five
clip_aec9c59b8.wav,up
clip_ebb46b624.wav,
clip_7203641b8.wav,stop
clip_6a465cbe1.wav,forward
clip_f0ffdacd3.wav,oh
clip_1feca6bb8.wav,no
clip_64f64be6f.wav,levi
clip_889970122.wav,ok
clip_96d29bce3.wav,oh 
clip_19e97a5f1.wav,forward
clip_c7657e2db.wav,follow
clip_572294123.wav,oh
clip_017c90024.wav,yes
clip_3dcff8995.wav,on
clip_dcf134773.wav,six
clip_e7d88621c.wav,no
clip_7806d0479.wav,two
clip_501c668d3.wav,
clip_fbaedb9bc.wav,so
clip_d73419391.wav,for
clip_62b9aeefa.wav,how
clip_1d5609eb3.wav,hi
clip_e451bbcf3.wav,ah
clip_f6df667bc.wav,ah
clip_eba86b042.wav,i 
clip_97e80482b.wav,yes
clip_06ba4574f.wav,
clip_9cbfa7a85.wav,how 
clip_9002a3e7c.wav,ah 
clip_506cc7b61.wav,
clip_2984c92a1.wav,six
clip_d357c3bfd.wav,
clip_5cc39003f.wav,on
clip_12e6a4ba3.wav,to
clip_b7f27d709.wav,forward
clip_4883ed7b1.wav,oh
clip_0c411ab8c.wav,zero
clip_ffafef25b.wav,now
clip_b771c20fe.wav,ed
clip_6307d6ff1.wav,to 
clip_4c0b60935.wav,zero
clip_de96b27e7.wav,ah
clip_3eced6563.wav,none
clip_fe348b473.wav,soon
clip_d423ace69.wav,ah
clip_a93a205b7.wav,for
clip_adeebb8a8.wav,oh
clip_33322097f.wav,no
clip_cf7d731cb.wav,no
clip_fa4530d2d.wav,seven
clip_97ead384e.wav,six
clip_e68e4a3f9.wav,
clip_5b1c71fef.wav,ah
clip_6c4606945.wav,happy
clip_94a0f9b08.wav,stu
clip_9a958a77a.wav,nine
clip_0f8f9d304.wav,me 
clip_47730d3c0.wav,to
clip_9f7831768.wav,nine
clip_9404ac629.wav,carla
clip_586ad75c5.wav,poor
clip_15cc76279.wav,ben
clip_d60158c6b.wav,yes
clip_590bae4e3.wav,on
clip_dfb0036f6.wav,four
clip_4dfc06e4b.wav,on
clip_1483bdecc.wav,but
clip_1348fa416.wav,you 
clip_25bf54940.wav,hi 
clip_63abbe467.wav,zero
clip_a75fbb630.wav,be she
clip_da4b215f2.wav,ok
clip_b58bcd10d.wav,go
clip_cbb2fde37.wav,
clip_ba47dfc98.wav,oh 
clip_0bfa5e5ca.wav,wow
clip_6bc6cde67.wav,or what
clip_51c6ed1c3.wav,five
clip_8b9bb1d12.wav,no
clip_e88a8e93b.wav,abby
clip_34c12ff2f.wav,on
clip_f0472c1d2.wav,fine
clip_c30e02bee.wav,shane
clip_2221d2718.wav,bird
clip_77d5fe4a3.wav,
clip_140a4834a.wav,no
clip_b7dd1d13b.wav,six
clip_5a5791f00.wav,see
clip_85de3dcfb.wav,oh
clip_d3c3ae191.wav,she 
clip_4f0e4cf15.wav,
clip_24690aa3e.wav,one
clip_b3e1c3a1a.wav,oh
clip_52d1ad85f.wav,it
clip_21bab0d53.wav,down
clip_1d3e7aee7.wav,yes 
clip_a2e58b30a.wav,
clip_fca92cd35.wav,ron
clip_c7953accb.wav,one
clip_ae8c71cce.wav,oh
clip_148aabb8b.wav,stop 
clip_8be3be014.wav,fell
clip_27a2370b9.wav,no
clip_da5b06287.wav,ah
clip_d7abd7f0e.wav,ha
clip_10fd8424e.wav,i
clip_dc3f34049.wav,
clip_8e8e36956.wav,two
clip_bd4a7c6f7.wav,no
clip_fee81659e.wav,be
clip_8b1f26690.wav,her
clip_479224b5f.wav,one
clip_e1dd1d3f7.wav,up
clip_09e0f6a76.wav,zero
clip_b42f0d1fb.wav,do 
clip_259f2d71b.wav,no
clip_b9b50623e.wav,do
clip_8bc848449.wav,go
clip_f25d440d3.wav,left
clip_8c156b00e.wav,six
clip_dbcad3812.wav,um
clip_f87a93492.wav,
clip_f665f4409.wav,oh
clip_93225f734.wav,do
clip_fe0d8f1c5.wav,
clip_042c3ad1f.wav,one
clip_9175fba69.wav,no
clip_e707c9d09.wav,a
clip_e09afa94d.wav,who
clip_84a405b2d.wav,oh 
clip_d7fcf2389.wav,
clip_215155b10.wav,so on
clip_08e6ad352.wav,right
clip_42d63be58.wav,
clip_bf9c36187.wav,no
clip_c28d6d44a.wav,oh
clip_3970aebee.wav,um
clip_9aadabe3f.wav,of
clip_4f80e6e8b.wav,ed
clip_5b2052bab.wav,
clip_ca96faf01.wav,right
clip_bda1d7651.wav,six
clip_a1aac26e6.wav,
clip_552178d9e.wav,hi
clip_51d82cef2.wav,stop
clip_0a85154b9.wav,ron 
clip_ca9f14294.wav,in
clip_3f65f74c4.wav,
clip_27a3232ca.wav,hi
clip_2de9cd8ed.wav,she lap
clip_0fe24a78a.wav,yes
clip_04b9a1f97.wav,backward
clip_dea19d95f.wav,beggar
clip_8a7ba6bbe.wav,tree
clip_e3a9cc8f7.wav,love
clip_fb991b387.wav,it
clip_2d3fa22f6.wav,one
clip_de85d9b79.wav,up
clip_7370bd87f.wav,follow
clip_e441a0daa.wav,
clip_b44235390.wav,ford
clip_8c899df8e.wav,for
clip_c8107124e.wav,
clip_735bf067d.wav,
clip_25d189240.wav,left
clip_90e8fedd6.wav,up
clip_5c76812f0.wav,
clip_4cee43965.wav,when
clip_53ddb9043.wav,and
clip_76bdcbdc0.wav,six
clip_892f061dc.wav,for was
clip_1b19e3e54.wav,up
clip_450137621.wav,nan
clip_c767364ea.wav,yes
clip_71627fedf.wav,how
clip_01919a507.wav,ah 
clip_17989cee8.wav,nine
clip_5619ab684.wav,oh
clip_f8d59c1a7.wav,one
clip_adb424d13.wav,
clip_588392292.wav,to
clip_636d41be4.wav,hi 
clip_d23d7a437.wav,list
clip_fc555e2f3.wav,
clip_d0d02662b.wav,oh
clip_fee9372cc.wav,ah
clip_69d8cd158.wav,yes
clip_44013e5b0.wav,six
clip_87eee8a59.wav,no
clip_a521c798a.wav,bird
clip_128ede4b0.wav,how
clip_4066ce9f6.wav,for
clip_de927c6cb.wav,
clip_bd01a78f3.wav,
clip_6762c86d7.wav,no
clip_e227a0a52.wav,go
clip_8fe98ba54.wav,stop
clip_a6f520f56.wav,
clip_c46d341a0.wav,hi 
clip_d3554d732.wav,
clip_e793654c1.wav,of
clip_e4336a2c7.wav,on
clip_e624c6f59.wav,one
clip_ed3265ddc.wav,but 
clip_e745f065b.wav,misha
clip_dd6d779d5.wav,
clip_623683eb8.wav,yes
clip_9882c5473.wav,off
clip_588cd9306.wav,hi 
clip_69f3bf89e.wav,as well
clip_f963b4fa9.wav,left
clip_7de654c49.wav,to
clip_82acc6180.wav,six
clip_bacde0318.wav,ali
clip_511c6e2ba.wav,stop
clip_2b3717777.wav,ah
clip_af3a50124.wav,on
clip_50441e2f2.wav,hi
clip_a7fbb8adf.wav,seven
clip_ae6c74ecc.wav,
clip_231e065b4.wav,no
clip_d1dc078e4.wav,seven
clip_0118681b9.wav,her
clip_640c08e62.wav,yes
clip_4bcc8388a.wav,forward
clip_2af4a6cf7.wav,
clip_08d929f77.wav,
clip_fba0e1275.wav,no
clip_4ba35c446.wav,to 
clip_7ac5e9b3a.wav,
clip_53cf57161.wav,to
clip_e250abf3d.wav,oh
clip_fea17d426.wav,down
clip_f39b346bc.wav,
clip_ca932466a.wav,true
clip_0ed800a09.wav,one
clip_32d42e68a.wav,to 
clip_4fa6096bc.wav,hi
clip_597bb119c.wav,for
clip_abb278587.wav,down
clip_f0737fcdd.wav,hi 
clip_9d4d95215.wav,alan
clip_f6d36e6fc.wav,hi
clip_7385c4b60.wav,on
clip_ce6cdf418.wav,tree
clip_2cd456994.wav,
clip_9ef0defe4.wav,no
clip_c855da14c.wav,or i
clip_47f26acc4.wav,oh
clip_ae9417783.wav,
clip_234d73624.wav,
clip_3648e2778.wav,on
clip_003456ceb.wav,three
clip_076a2aa53.wav,wow
clip_caf0f1d5e.wav,
clip_65d026714.wav,and go
clip_cd14f6697.wav,none
clip_579a7bf73.wav,oh
clip_a3a6737c9.wav,zero
clip_8c4c45139.wav,tefordlord
clip_530054ecd.wav,
clip_3c319a732.wav,three
clip_1d051f36f.wav,hi
clip_ada03f8e5.wav,one
clip_77420dcbf.wav,
clip_959094616.wav,zero
clip_7059f326a.wav,go
clip_3015faaae.wav,seven
clip_6ac292e92.wav,oh 
clip_af4f68961.wav,that for
clip_9653e5dbf.wav,up
clip_f4f733206.wav,yes
clip_3b8f11d9c.wav,deal
clip_f230c00ee.wav,eight
clip_474ce0e21.wav,bird
clip_d81011c66.wav,follow
clip_1541c5d28.wav,hello
clip_df8c56a18.wav,the
clip_0c0e39e10.wav,adam
clip_c575531e9.wav,hi
clip_8793a3ac5.wav,of
clip_36027d20e.wav,for 
clip_a055f5b3f.wav,six
clip_3c2bae4fe.wav,hi
clip_3837e09c0.wav,on
clip_43387d1c2.wav,
clip_7cd96e3fb.wav,
clip_5239d0972.wav,one
clip_385d927f7.wav,lisa 
clip_128520656.wav,marvin
clip_6e99c6ec2.wav,one
clip_16697a2e3.wav,ron 
clip_f71d04dab.wav,backward
clip_591a2bd36.wav,yes
clip_11cb93ca4.wav,
clip_a9c50f9ff.wav,he too
clip_29b0e1a52.wav,sara
clip_8e6a82e1c.wav,ill
clip_7bcb9ee94.wav,to 
clip_26836b2b0.wav,on
clip_8c12ce86b.wav,o for
clip_5fcee74bb.wav,one
clip_86dbb2ed4.wav,no
clip_eb9385e27.wav,of
clip_62a4b757a.wav,three
clip_56bfc2946.wav,oh
clip_aafec6031.wav,of
clip_bc65cf37d.wav,six
clip_ac35bcd8c.wav,
clip_30bf19110.wav,right
clip_dcb206d93.wav,mara
clip_ab13b9d91.wav,there were
clip_80d25c3c7.wav,
clip_db6c647c6.wav,oh
clip_ce6bb0f74.wav,o
clip_ffcd4ffb7.wav,three
clip_17f09475d.wav,
clip_3f6795217.wav,on
clip_9b1c3bda0.wav,card
clip_ff2ee4ed0.wav,of
clip_c3e077809.wav,stop
clip_47a753a61.wav,right
clip_d21ea0882.wav,one
clip_74ca16a36.wav,on
clip_cc5416e80.wav,tree
clip_66623b556.wav,a or
clip_ede11779a.wav,six
clip_ad0995257.wav,kate
clip_850cfa401.wav,oh
clip_95934d86d.wav,no
clip_f67065a6d.wav,backward
clip_31d3d585c.wav,
clip_c413e77cd.wav,
clip_78b663c20.wav,stop
clip_b7f259a22.wav,bird
clip_b07242a52.wav,right
clip_fd9a46803.wav,to
clip_073667fab.wav,right
clip_0c9ae51a1.wav,no
clip_f9b17315d.wav,it
clip_8c85fa9f7.wav,so
clip_01cfadef9.wav,from
clip_dc835435f.wav,hi
clip_50e6bd57a.wav,for 
clip_1be527c4f.wav,no
clip_b54129930.wav,how
clip_cdc1bd017.wav,zero
clip_10d704e41.wav,nine
clip_52ea77675.wav,whapord
clip_e20d4f347.wav,ant
clip_28b8fcd96.wav,three
clip_4bacde528.wav,learn
clip_4fa7446da.wav,yes
clip_68e7ceac6.wav,laugh
clip_16a14b93e.wav,
clip_67e28890c.wav,now
clip_71ef13e63.wav,eight
clip_e389be41d.wav,i
clip_f0357a610.wav,go
clip_dae8cfdf9.wav,yes
clip_6fa34a27e.wav,word
clip_aed71f949.wav,oh
clip_b60d5f251.wav,ooh
clip_f0a784ca5.wav,no
clip_1fc5d7f15.wav,to
clip_1d28b5af3.wav,nine
clip_6060f2e71.wav,hi
clip_f3d8cac65.wav,three
clip_ca9843843.wav,on
clip_bdd9c4a5b.wav,um
clip_d866d0193.wav,i will
clip_8596e1eb4.wav,i 
clip_7731222c9.wav,don
clip_e96af9ed1.wav,hi 
clip_c6afa5556.wav,for
clip_3e088aca6.wav,tom
clip_f22a49da0.wav,yes
clip_24a0423ea.wav,so
clip_c5da9947f.wav,wow
clip_4c084c21f.wav,go
clip_ff1a9fe88.wav,none
clip_8bfd03630.wav,
clip_b44508d43.wav,the
clip_0bf90d9bd.wav,for 
clip_d1504502a.wav,go
clip_4c2a11a41.wav,go
clip_bbfd5c6b4.wav,backward
clip_64f24ee57.wav,on
clip_9d336d567.wav,don
clip_76ca70ff5.wav,rated
clip_1ed79decb.wav,but
clip_83ab485bb.wav,on
clip_6826ec2c7.wav,
clip_243dfbf66.wav,one
clip_d0e6fe99e.wav,
clip_e61210586.wav,follow
clip_f4b0a0461.wav,
clip_a5be57837.wav,three
clip_8baade29d.wav,
clip_7664d94e0.wav,er
clip_a269f1c6f.wav,six
clip_21ac55e35.wav,
clip_a281e997b.wav,
clip_7b82048e3.wav,and
clip_cb0d61092.wav,
clip_d3809068c.wav,for wind
clip_f96a4373e.wav,no
clip_bd67f85ed.wav,
clip_ecc97fe98.wav,six
clip_e5cef725d.wav,no
clip_7e0ed4b2b.wav,
clip_127d07912.wav,backward
clip_234d7b838.wav,one
clip_656d3000f.wav,one
clip_9ab9a3a30.wav,no
clip_f369a3cc7.wav,follow
clip_71791f3dd.wav,yes
clip_479b407a6.wav,bird
clip_2ecca867f.wav,on
clip_e5375d173.wav,oh
clip_ad2a8bcf7.wav,visual
clip_e53ec825b.wav,for 
clip_1c9915b6a.wav,stop
clip_944e59d66.wav,cat
clip_06e0b9c0d.wav,sure
clip_6c0405033.wav,it
clip_56764215b.wav,
clip_d6ff4912e.wav,no
clip_979699dc6.wav,well 
clip_f50e80d6a.wav,
clip_338845db8.wav,learn
clip_4f4cd44a6.wav,six
clip_f03d6e486.wav,yes
clip_75afc3582.wav,ok
clip_7a4bb11b3.wav,no
clip_569856e16.wav,no
clip_ade64016c.wav,oh
clip_e9469c933.wav,
clip_b3987216d.wav,here
clip_39cb49cea.wav,
clip_1503e48ea.wav,vital
clip_cb3a1d1e4.wav,go
clip_21ce46352.wav,ah 
clip_bfd7b57fe.wav,girl
clip_33da4ad75.wav,seven
clip_5a1f9f510.wav,for
clip_052d80310.wav,sara
clip_cf925ceaa.wav,
clip_499873801.wav,yes
clip_b6d4d6d2f.wav,nine
clip_7b3713102.wav,who are
clip_7bc673097.wav,hey
clip_5ff0cae13.wav,yes
clip_bd252dbc9.wav,well
clip_26ca97410.wav,eight
clip_8d96e4696.wav,ah
clip_db7dec5e4.wav,yes
clip_d5fdf959f.wav,hi
clip_e87493f46.wav,to
clip_4d71a2f81.wav,call
clip_459777361.wav,how
clip_eb236e7eb.wav,so he
clip_175a2d032.wav,one
clip_7e284be42.wav,stop
clip_4aebbe04d.wav,one
clip_728629995.wav,up
clip_31e9e266b.wav,yes
